cuda:0
[INFO] Done importing packages.
[INFO] Loading Traning and Test Datasets.
[INFO] Done loading data.
Network: Net(
  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))
  (fc1): Linear(in_features=400, out_features=120, bias=True)
Epoch: 1, Mini-Batches Processed: 82000, Loss: 0.36718
Epoch: 1, Mini-Batches Processed: 82500, Loss: 0.37387
Epoch: 1, Mini-Batches Processed: 83000, Loss: 0.36275
Epoch: 1, Mini-Batches Processed: 83500, Loss: 0.36696
Epoch: 1, Mini-Batches Processed: 84000, Loss: 0.35129
Epoch: 1, Mini-Batches Processed: 84500, Loss: 0.36805
Epoch: 1, Mini-Batches Processed: 85000, Loss: 0.37048
Epoch: 1, Mini-Batches Processed: 85500, Loss: 0.36515
Epoch: 1, Mini-Batches Processed: 86000, Loss: 0.35815
Epoch: 1, Mini-Batches Processed: 86500, Loss: 0.35474
Epoch: 1, Mini-Batches Processed: 87000, Loss: 0.37249
Epoch: 1, Mini-Batches Processed: 87500, Loss: 0.37912
Epoch: 1, Mini-Batches Processed: 88000, Loss: 0.36885
Epoch: 1, Mini-Batches Processed: 88500, Loss: 0.36546
Epoch: 1, Mini-Batches Processed: 89000, Loss: 0.35471
Epoch: 1, Mini-Batches Processed: 89500, Loss: 0.37056
Epoch: 1, Mini-Batches Processed: 90000, Loss: 0.36632
Epoch: 1, Mini-Batches Processed: 90500, Loss: 0.3653
Epoch: 1, Mini-Batches Processed: 91000, Loss: 0.36529
Epoch: 1, Mini-Batches Processed: 91500, Loss: 0.35422
Epoch: 1, Mini-Batches Processed: 92000, Loss: 0.36666
Epoch: 1, Mini-Batches Processed: 92500, Loss: 0.37355
Epoch: 1, Mini-Batches Processed: 93000, Loss: 0.36164
Epoch: 1, Mini-Batches Processed: 93500, Loss: 0.36292
Epoch: 1, Mini-Batches Processed: 94000, Loss: 0.35291
Epoch: 1, Mini-Batches Processed: 94500, Loss: 0.35522
Epoch: 1, Mini-Batches Processed: 95000, Loss: 0.3498
Epoch: 1, Mini-Batches Processed: 95500, Loss: 0.35587
Epoch: 1, Mini-Batches Processed: 96000, Loss: 0.37317
Epoch: 1, Mini-Batches Processed: 96500, Loss: 0.36457
Epoch: 1, Mini-Batches Processed: 97000, Loss: 0.36164
Epoch: 1, Mini-Batches Processed: 97500, Loss: 0.35044
Epoch: 1, Mini-Batches Processed: 98000, Loss: 0.36267
Epoch: 1, Mini-Batches Processed: 98500, Loss: 0.36303
Epoch: 1, Mini-Batches Processed: 99000, Loss: 0.34735
Epoch: 1, Mini-Batches Processed: 99500, Loss: 0.35339
Epoch: 1, Mini-Batches Processed: 100000, Loss: 0.36205
[TIMER] Process Time so far: 286.771 seconds
Starting validation...
[TRAINING] 197593 out of 400000
[VALIDATION] 5163 out of 10000
[TIMER] Process Time so far: 433.506 seconds
Beginning Epoch 2...
Epoch: 2, Mini-Batches Processed:   500, Loss: 0.35697
Epoch: 2, Mini-Batches Processed:  1000, Loss: 0.35951
Epoch: 2, Mini-Batches Processed:  1500, Loss: 0.35528
Epoch: 2, Mini-Batches Processed:  2000, Loss: 0.37401
Epoch: 2, Mini-Batches Processed:  2500, Loss: 0.35532
Epoch: 2, Mini-Batches Processed:  3000, Loss: 0.35831
Epoch: 2, Mini-Batches Processed:  3500, Loss: 0.35485
Epoch: 2, Mini-Batches Processed:  4000, Loss: 0.366
Epoch: 2, Mini-Batches Processed:  4500, Loss: 0.3585
Epoch: 2, Mini-Batches Processed:  5000, Loss: 0.35343
Epoch: 2, Mini-Batches Processed:  5500, Loss: 0.3602
Epoch: 2, Mini-Batches Processed:  6000, Loss: 0.36004
Epoch: 2, Mini-Batches Processed:  6500, Loss: 0.3592
Epoch: 2, Mini-Batches Processed:  7000, Loss: 0.35356
Epoch: 2, Mini-Batches Processed:  7500, Loss: 0.34699
Epoch: 2, Mini-Batches Processed:  8000, Loss: 0.3532
Epoch: 2, Mini-Batches Processed:  8500, Loss: 0.3473
Epoch: 2, Mini-Batches Processed:  9000, Loss: 0.36219
Epoch: 2, Mini-Batches Processed:  9500, Loss: 0.35148
Epoch: 2, Mini-Batches Processed: 10000, Loss: 0.35618
Epoch: 2, Mini-Batches Processed: 10500, Loss: 0.34935
Epoch: 2, Mini-Batches Processed: 11000, Loss: 0.36046
Epoch: 2, Mini-Batches Processed: 11500, Loss: 0.35443
Epoch: 2, Mini-Batches Processed: 12000, Loss: 0.35279
Epoch: 2, Mini-Batches Processed: 12500, Loss: 0.3597
Epoch: 2, Mini-Batches Processed: 13000, Loss: 0.35994
Epoch: 2, Mini-Batches Processed: 13500, Loss: 0.3628
Epoch: 2, Mini-Batches Processed: 14000, Loss: 0.35634
Epoch: 2, Mini-Batches Processed: 14500, Loss: 0.35359
Epoch: 2, Mini-Batches Processed: 15000, Loss: 0.36381
Epoch: 2, Mini-Batches Processed: 15500, Loss: 0.37123
Epoch: 2, Mini-Batches Processed: 16000, Loss: 0.35749
Epoch: 2, Mini-Batches Processed: 16500, Loss: 0.33983
Epoch: 2, Mini-Batches Processed: 17000, Loss: 0.35111
Epoch: 2, Mini-Batches Processed: 17500, Loss: 0.34688
Epoch: 2, Mini-Batches Processed: 18000, Loss: 0.35504
Epoch: 2, Mini-Batches Processed: 18500, Loss: 0.35422
Epoch: 2, Mini-Batches Processed: 19000, Loss: 0.36454
Epoch: 2, Mini-Batches Processed: 19500, Loss: 0.35204
Epoch: 2, Mini-Batches Processed: 20000, Loss: 0.34989
Epoch: 2, Mini-Batches Processed: 20500, Loss: 0.35308
Epoch: 2, Mini-Batches Processed: 21000, Loss: 0.35931
Epoch: 2, Mini-Batches Processed: 21500, Loss: 0.35312
Epoch: 2, Mini-Batches Processed: 22000, Loss: 0.34641
Epoch: 2, Mini-Batches Processed: 22500, Loss: 0.36837
Epoch: 2, Mini-Batches Processed: 23000, Loss: 0.35159
Epoch: 2, Mini-Batches Processed: 23500, Loss: 0.35312
Epoch: 2, Mini-Batches Processed: 24000, Loss: 0.34771
Epoch: 2, Mini-Batches Processed: 24500, Loss: 0.35434
Epoch: 2, Mini-Batches Processed: 25000, Loss: 0.35599
Epoch: 2, Mini-Batches Processed: 25500, Loss: 0.35757
Epoch: 2, Mini-Batches Processed: 26000, Loss: 0.35424
Epoch: 2, Mini-Batches Processed: 26500, Loss: 0.3451
Epoch: 2, Mini-Batches Processed: 27000, Loss: 0.34794
Epoch: 2, Mini-Batches Processed: 27500, Loss: 0.36048
Epoch: 2, Mini-Batches Processed: 28000, Loss: 0.35532
Epoch: 2, Mini-Batches Processed: 28500, Loss: 0.37475
Epoch: 2, Mini-Batches Processed: 29000, Loss: 0.35775
Epoch: 2, Mini-Batches Processed: 29500, Loss: 0.34036
Epoch: 2, Mini-Batches Processed: 30000, Loss: 0.35598
Epoch: 2, Mini-Batches Processed: 30500, Loss: 0.35003
Epoch: 2, Mini-Batches Processed: 31000, Loss: 0.35742
Epoch: 2, Mini-Batches Processed: 31500, Loss: 0.36025
